index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/politik/deutschland/windenergie--ampel-wird-ausbauziel-2024-deutlich-verfehlen-35191242.html,https://www.stern.de/politik/deutschland/windenergie--ampel-wird-ausbauziel-2024-deutlich-verfehlen-35191242.html,0,www.stern.de,Exklusiv: Windenergie: Ampel wird Ausbauziel 2024 deutlich verfehlen,"Beim Ausbau der Windenergie wird die Ampel ihr selbst gestecktes Ziel für dieses Jahr nicht erreichen. Das zeigt die Antwort auf eine Anfrage, die dem stern vorliegt.",https://image.stern.de/35191244/t/1d/v1/w1440/r1.7778/-/windenergie.jpg,2024-11-01T23:01:00Z,,"Kopiere den aktuellen Link
Beim Ausbau der Windenergie wird die Ampel ihr selbst gestecktes Ziel für dieses Jahr nicht erreichen. Das zeigt die Antwort auf eine Anfrage, die dem stern vorliegt.
Die… [+2671 chars]",,de,'Wind'
https://www.nzz.ch/visuals/spanien-flutkatastrophe-satellitenbilder-zeigen-die-lage-in-valencia-ld.1855533,https://www.nzz.ch/visuals/spanien-flutkatastrophe-satellitenbilder-zeigen-die-lage-in-valencia-ld.1855533,0,www.nzz.ch,Valencia versinkt im Schlamm – Satellitenbilder zeigen das Ausmass des Unwetters,"Über 200 Tote, Hunderte Vermisste und Tausende Menschen ohne Strom, Wasser und Internet: Bilder aus dem All enthüllen das Ausmass der Katastrophe und zeigen, warum die Altstadt der Touristenmetropole weitgehend verschont blieb.","https://img.nzz.ch/2024/11/01/cf35a4f0-ad05-4b81-aff6-cfb87118f731.jpeg?width=1200&height=675&fit=bounds&quality=75&auto=webp&crop=4896,2754,x0,y255&wmark=nzz",2024-11-02T04:30:00Z,http://archive.md/20241102084328/https://www.nzz.ch/visuals/spanien-flutkatastrophe-satellitenbilder-zeigen-die-lage-in-valencia-ld.1855533,"Bereits Anfang Woche warnte der spanische Wetterdienst in der Region Valencia vor heftigem Wind und starken Regenfällen, die die Region im Laufe des Dienstags ins Chaos stürzen würden. Dass die Unwet… [+2918 chars]",,de,'Wind'
https://www.telepolis.de/features/Arctic-LNG-2-Chinas-Schiffe-tricksen-fuer-Putins-Gas-Projekt-10002074.html,https://www.telepolis.de/features/Arctic-LNG-2-Chinas-Schiffe-tricksen-fuer-Putins-Gas-Projekt-10002074.html,0,www.telepolis.de,Arctic LNG 2: Chinas Schiffe tricksen für Putins Gas-Projekt,China schickt heimlich Kraftwerksmodule nach Russland. Die Frachter sollen Putins wichtigstes Gas-Projekt retten. Doch der Winter könnte alles zunichtemachen.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/7/0/0/1/3/5/2x-lng-tanker_ho-a6a12fc419b1da77.jpeg,2024-11-02T11:00:00Z,,"China schickt heimlich Kraftwerksmodule nach Russland. Die Frachter sollen Putins wichtigstes Gas-Projekt retten. Doch der Winter könnte alles zunichtemachen.
Um Fracht vom und zum Werk Arctic LNG 2… [+4427 chars]",,de,'Gas'
https://www.faz.net/aktuell/technik-motor/technik/leichte-rennraeder-von-orbea-und-koga-110079382.html,https://www.faz.net/aktuell/technik-motor/technik/leichte-rennraeder-von-orbea-und-koga-110079382.html,0,www.faz.net,Leichte Rennräder von Orbea und Koga,"Räder wie Skulpturen: Kein Kabel stört das Auge, keine Kante stellt sich in den Wind. Wir haben zwei besondere Leichtgewichte ausgesucht.",https://media1.faz.net/ppmedia/aktuell/3694141908/1.10079389/facebook_teaser_fplus/orbea-orca-m10i-replica.jpg,2024-11-02T13:30:00Z,http://archive.md/20241102201625/https://www.faz.net/aktuell/technik-motor/technik/leichte-rennraeder-von-orbea-und-koga-110079382.html,"Die Schönheit eines Objekts erschließt sich oft auf den ersten Blick. Sie zieht uns in den Bann, löst Begierde aus, schaltet Areale im Hirn ab, die für nüchterne Überlegung zuständig sind. Design ist… [+124 chars]",,de,'Wind'
https://www.n-tv.de/sport/fussball/Guardiolas-Man-City-patzt-mit-Not-Elf-gegen-Bournemouth-article25332943.html,https://www.n-tv.de/sport/fussball/Guardiolas-Man-City-patzt-mit-Not-Elf-gegen-Bournemouth-article25332943.html,0,www.n-tv.de,Liverpool stürmt an die Spitze: Guardiolas Man City patzt mit Not-Elf gegen Bournemouth,"32 Spiele bleibt Manchester City in der Liga ungeschlagen, eine Niederlage im Pokal deutet unter der Woche bereits das verletzungsbedingte Formtief des Meisters an. In der Liga reißt nun die Serie - Nutznießer ist der FC Liverpool.",https://bilder4.n-tv.de/img/incoming/crop25332947/5111322231-cImg_16_9-w1200/533eb5fa1e6eb18dff9f02591119638a.jpg,2024-11-02T17:59:08Z,,"32 Spiele bleibt Manchester City in der Liga ungeschlagen, eine Niederlage im Pokal deutet unter der Woche bereits das verletzungsbedingte Formtief des Meisters an. In der Liga reißt nun die Serie - … [+1912 chars]",,de,'Not'
https://www.basicthinking.de/blog/2024/11/03/vattenfall-verwandelt-windturbine-in-tiny-house/,https://www.basicthinking.de/blog/2024/11/03/vattenfall-verwandelt-windturbine-in-tiny-house/,0,www.basicthinking.de,Upcycling: Vattenfall verwandelt Windturbine in ein Tiny House,"Das Energieunternehmen Vattenfall hat eine ausrangierte Windturbine kürzlich in ein Tiny House verwandelt . Die alte Gondel eines Windrads erhielt so ein neues, nachhaltiges Leben. Die Hintergründe. Kürzlich demonstrierte das Energieunternehmen Vattenfall, wi…",https://www.basicthinking.de/blog/wp-content/uploads/2024/10/vattenfall-verwandelt-windturbine-in-tiny-house.jpg,2024-11-03T04:52:04Z,,"Das Energieunternehmen Vattenfall hat eine ausrangierte Windturbine kürzlich in ein Tiny House verwandelt . Die alte Gondel eines Windrads erhielt so ein neues, nachhaltiges Leben. Die Hintergründe.… [+2219 chars]",,de,'Wind'
https://www.tagesspiegel.de/berlin/obdachlose-kalte-gefahr-stadte-rufen-zu-erhohter-achtsamkeit-auf-12636653.html,https://www.tagesspiegel.de/berlin/obdachlose-kalte-gefahr-stadte-rufen-zu-erhohter-achtsamkeit-auf-12636653.html,0,www.tagesspiegel.de,Obdachlose: Kälte-Gefahr: Städte rufen zu erhöhter Achtsamkeit auf,Die Kälte im Winter ist für Obdachlose mitunter die größte Gefahr. In Ausnahmefällen kann sie sogar zum Tod führen. Die Städte bitten daher ihre Bürger um Unterstützung.,https://www.tagesspiegel.de/images/12636650/alternates/BASE_16_9_W1400/1730624499000/notunterkunften-fur-obdachlose.jpeg,2024-11-03T09:01:39Z,,Brandenburgs Städte rufen ihre Bewohner angesichts sinkender Temperaturen zu mehr Achtsamkeit im Umgang mit Obdachlosen auf. Für die bevorstehende Winterzeit werden die Potsdamerinnen und Potsdamer u… [+1375 chars],,de,'Kälte'
https://www.n-tv.de/leute/buecher/Er-ist-der-King-im-Osten-bis-die-Mauer-faellt-article25271670.html,https://www.n-tv.de/leute/buecher/Er-ist-der-King-im-Osten-bis-die-Mauer-faellt-article25271670.html,0,www.n-tv.de,"""Junge aus West-Berlin"": Er ist der King im Osten - bis die Mauer fällt","Junge aus dem Westen trifft Mädchen aus dem Osten, sie verlieben sich: Eine Geschichte, die Hunderte, Tausende Male passiert ist. So auch in ""Junge aus West-Berlin"" von Maxim Leo. Marc und Nele erleben einen rauschhaften Sommer 1989 in Berlin-Prenzlauer-Berg …",https://bilder2.n-tv.de/img/incoming/crop25254029/7511321834-cImg_16_9-w1200/Junfge-aus-westberlin-buchcover.jpg,2024-11-03T11:04:42Z,https://web.archive.org/web/20241109165904/https://www.n-tv.de/leute/buecher/Er-ist-der-King-im-Osten-bis-die-Mauer-faellt-article25271670.html,"Junge aus dem Westen trifft Mädchen aus dem Osten, sie verlieben sich: eine Geschichte, die Hunderte, Tausende Male passiert ist. So auch in ""Junge aus West-Berlin"" von Maxim Leo. Marc und Nele erleb… [+4919 chars]",,de,'Wein'
https://www.sueddeutsche.de/bayern/bayern-landwirtschaft-bio-bauern-michaela-kaniber-aerger-lux.QKMMm4AbSNFjRgDy4kbV7w,https://www.sueddeutsche.de/bayern/bayern-landwirtschaft-bio-bauern-michaela-kaniber-aerger-lux.QKMMm4AbSNFjRgDy4kbV7w,0,www.sueddeutsche.de,Landwirtschaft: Kaniber hat Ärger mit den Biobauern,Bayerns Agrarministerin streicht gleichsam über Nacht eine lukrative Förderung. Ihre Begründung: Damit soll Bürokratie abgebaut werden. Außerdem seien die Ziele des Programms übererfüllt.,https://www.sueddeutsche.de/2022/09/12/7156a440-6f58-4baf-8e1b-6e80884af2e1.jpeg?q=60&fm=webp&width=1200&rect=0%2C0%2C1350%2C760,2024-11-03T11:39:40Z,http://archive.md/20241104070821/https://www.sueddeutsche.de/bayern/bayern-landwirtschaft-bio-bauern-michaela-kaniber-aerger-lux.QKMMm4AbSNFjRgDy4kbV7w,"Die Ministerin begründet den Einschnitt, dass damit das Kulturlandschaftsprogramm das bayerische Fördergramm für naturschonende Landwirtschaft also vereinfacht und der Forderung vieler Bauern nach Bü… [+3063 chars]",,de,'Landwirtschaft'
https://www.bild.de/leben-wissen/studie-belegt-frauen-sind-keine-frostbeulen-6630a603ea3d1b6187eb9761,https://www.bild.de/leben-wissen/studie-belegt-frauen-sind-keine-frostbeulen-6630a603ea3d1b6187eb9761,0,www.bild.de,Neue Studie widerlegt Vorurteil - Frauen sind KEINE Frostbeulen,"„Schatz, machst du mal die Heizung an?“ Jeder kennt den Mythos der ständig frierenden Frau. Aber hat Sie wirklich immer kalte Hände und ein Kälte-Problem?","https://images.bild.de/6630a603ea3d1b6187eb9761/bc0c6b3be8cf5c1f0e66cb449c2e909d,bc4d9cce?w=1280",2024-11-03T11:55:35Z,,"Schatz, machst du mal die Heizung an? 
Jeder kennt den Mythos der ständig frierenden Frau. Während echte Kerle ohne mit der Wimper zu zucken bei zehn Grad im November noch in Shorts herumlaufen, kla… [+1586 chars]",,de,'Heizung'
https://www.n-tv.de/panorama/Keine-Raketenwissenschaft-nur-eine-Raketenstation-in-Neuss-mit-faszinierender-Kunst-die-durch-die-Decke-geht-article25328363.html,https://www.n-tv.de/panorama/Keine-Raketenwissenschaft-nur-eine-Raketenstation-in-Neuss-mit-faszinierender-Kunst-die-durch-die-Decke-geht-article25328363.html,0,www.n-tv.de,Direkt aus der Raketenstation: Töne aus dem Nirgendwo zum Start der Art Cologne,"Wasser, tanzende Disteln und ein schwarzes Loch stellen in der Langen Foundation die Wahrnehmung auf den Kopf. Die Künstlerformation ""Troika"" bespielt das Museum und ist zudem auf der Art Cologne zu Gast. ntv.de war im Atelier.",https://bilder1.n-tv.de/img/incoming/crop25331224/0731325917-cImg_16_9-w1200/3-Die-Langen-Foundation.jpg,2024-11-03T12:26:09Z,,"Wasser, tanzende Disteln und ein schwarzes Loch stellen in der Langen Foundation die Wahrnehmung auf den Kopf. Die Künstlerformation ""Troika"" bespielt das Museum und ist zudem auf der Art Cologne zu … [+7436 chars]",,de,'Gas'
https://www.tagesspiegel.de/berlin/senat-streitet-uber-unterbringung-von-gefluchteten-tausende-platze-in-hotels-konnten-in-berlin-wegfallen-12637067.html,https://www.tagesspiegel.de/berlin/senat-streitet-uber-unterbringung-von-gefluchteten-tausende-platze-in-hotels-konnten-in-berlin-wegfallen-12637067.html,0,www.tagesspiegel.de,Senat streitet über Unterbringung von Geflüchteten: Tausende Plätze in Hotels könnten in Berlin wegfallen,Wegen des Streits zwischen CDU und SPD könnten rund 2900 Plätze für Geflüchtete in Hostels und Hotels verloren gehen. Die Notunterkunft in Tegel könnte dadurch weiter wachsen.,https://www.tagesspiegel.de/images/12442724/alternates/BASE_16_9_W1400/1727362510000/plenarsitzung-berliner-abgeordnetenhaus.jpeg,2024-11-03T12:34:22Z,http://archive.md/20241104060733/https://www.tagesspiegel.de/berlin/senat-streitet-uber-unterbringung-von-gefluchteten-tausende-platze-in-hotels-konnten-in-berlin-wegfallen-12637067.html,"Schwarz-Rot streitet über die Unterbringung von Geflüchteten und riskiert dabei den Verlust von 2900 Unterkunftsplätzen. Wie der Tagesspiegel aus Parlamentskreisen erfuhr, liegt die Verlängerung der … [+84 chars]",,de,'Tau'
https://noe.orf.at/stories/3279744/,https://noe.orf.at/stories/3279744/,0,noe.orf.at,Vom Stierzüchter zum Vollblutmusiker,"Zwei Leidenschaften prägen das Leben von Leo Wittner aus Gramatneusiedl (Bezirk Bruck a. d. Leitha): Die Liebe zur Landwirtschaft und zur Musik. Mittlerweile widmet er sich vor allem Letzterer. Sein Bauernhof beherbergt nun einen Konzertsaal, eine Musikschule…",https://ibs.orf.at/noe?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F45%2F79%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2408412_master_920579_1.jpg%3Fs%3D5211e9a3a69a05f2f4dc4d80229986e76a4f64c1,2024-11-03T18:28:58Z,,"Vor mehr als zwei Jahrzehnten war Wittner noch Vollerwerbslandwirt. Tagsüber flogen ihm die Staubkörner vom Feld um die Ohren, abends die Töne vom Mödlinger Sinfonie-Orchester. Mit seinen Kindern spi… [+1755 chars]",,de,'Landwirtschaft'
https://www.stern.de/gesellschaft/regional/hessen/beim-sport-nicht-frieren--fast-900-vereine-bekamen-zuschuesse-fuers-heizen-35196230.html,https://www.stern.de/gesellschaft/regional/hessen/beim-sport-nicht-frieren--fast-900-vereine-bekamen-zuschuesse-fuers-heizen-35196230.html,0,www.stern.de,Beim Sport nicht frieren: Fast 900 Vereine bekamen Zuschüsse fürs Heizen,"Die Vereine in Hessen haben für ihre deutlich gestiegenen Energiekosten einen Ausgleich bekommen. Die Belastung durch höhere Preise war ""teilweise sogar existenziell"", sagt der Finanzminister.",https://image.stern.de/35196232/t/63/v1/w1440/r1.7778/-/04--2d4islbhgav24axw800h600jpeg---b46766f918a7234a.jpg,2024-11-04T02:00:38Z,,"Kopiere den aktuellen Link
Die Vereine in Hessen haben für ihre deutlich gestiegenen Energiekosten einen Ausgleich bekommen. Die Belastung durch höhere Preise war ""teilweise sogar existenziell"", sag… [+1330 chars]",,de,'Energiekosten'
https://www.stern.de/news/gesundheit--studie--wieder-mehr-junge-erwachsene-im-alkoholrausch-35196384.html,https://www.stern.de/news/gesundheit--studie--wieder-mehr-junge-erwachsene-im-alkoholrausch-35196384.html,0,www.stern.de,Gesundheit: Studie: Wieder mehr junge Erwachsene im Alkoholrausch,"Alkohol ist gesundheitsschädlich. Wie cool finden es junge Leute, trotzdem zu Bier, Wein und Co. zu greifen? Ein Trend aus der Corona-Zeit bestätigt sich nicht.",https://image.stern.de/35196386/t/md/v1/w1440/r1.7778/-/04--4pnk5gfcdnv19axw800h600jpeg---9d856ca4e688f99b.jpg,2024-11-04T04:00:38Z,,"Kopiere den aktuellen Link
Alkohol ist gesundheitsschädlich. Wie cool finden es junge Leute, trotzdem zu Bier, Wein und Co. zu greifen? Ein Trend aus der Corona-Zeit bestätigt sich nicht.
Exzessive… [+3844 chars]",,de,'Wein'
https://www.tagesspiegel.de/wissen/gesundheit-studie-wieder-mehr-junge-erwachsene-im-alkoholrausch-12639542.html,https://www.tagesspiegel.de/wissen/gesundheit-studie-wieder-mehr-junge-erwachsene-im-alkoholrausch-12639542.html,0,www.tagesspiegel.de,Gesundheit: Studie: Wieder mehr junge Erwachsene im Alkoholrausch,"Alkohol ist gesundheitsschädlich. Wie cool finden es junge Leute, trotzdem zu Bier, Wein und Co. zu greifen? Ein Trend aus der Corona-Zeit bestätigt sich nicht.",https://www.tagesspiegel.de/images/12639539/alternates/BASE_16_9_W1400/1730692938000/illustration-alkoholkonsum-von-kindern-und-jugendlichen.jpeg,2024-11-04T04:02:18Z,,"Exzessiver Alkoholkonsum hat laut einer Studie unter jungen Leuten in Deutschland nach der Corona-Pandemie wieder zugenommen. Ein solches Rauschtrinken zeigte sich nun bei 46,2 Prozent der Männer zwi… [+4410 chars]",,de,'Wein'
https://www.tagesspiegel.de/wirtschaft/offentlicher-nahverkehr-stockende-verkehrswende-lander-prufen-kurzungen-im-opnv-12639554.html,https://www.tagesspiegel.de/wirtschaft/offentlicher-nahverkehr-stockende-verkehrswende-lander-prufen-kurzungen-im-opnv-12639554.html,0,www.tagesspiegel.de,Öffentlicher Nahverkehr: Stockende Verkehrswende: Länder prüfen Kürzungen im ÖPNV,Bus- und Bahnfahren wird teurer. Doch steigende Preise und mehr Mittel vom Bund reichen für die Finanzierung des Angebots vielerorts nicht mehr aus. Einige Länder planen deshalb Reduzierungen.,https://www.tagesspiegel.de/images/12639551/alternates/BASE_16_9_W1400/1730692944000/regionalverkehr-im-bahnhof-elmshorn.jpeg,2024-11-04T04:02:24Z,,"Immer mehr Menschen fahren mit Bussen und Bahnen des Nah- und Regionalverkehrs - doch anstatt diesen auszubauen, prüfen einige Länder derzeit wegen fehlender Gelder eine Reduzierung des Angebots. Man… [+4850 chars]",,de,'ÖPNV'
https://www.morgenpost.de/gastronomie/article407592226/dieser-sonntag-in-berlin-ist-etwas-fuer-wein-liebhaber.html,https://www.morgenpost.de/gastronomie/article407592226/dieser-sonntag-in-berlin-ist-etwas-fuer-wein-liebhaber.html,0,www.morgenpost.de,Dieser Sonntag in Berlin ist etwas für Wein-Liebhaber,Gleich zwei große Weinhändler veranstalten an einem Sonntag eine Weinmesse in Berlin. Wo sie stattfinden und was geboten wird.,https://img.sparknews.funkemedien.de/407592198/407592198_1730468993_v16_9_1600.jpeg,2024-11-04T07:00:00Z,https://web.archive.org/web/20241112233359/https://www.morgenpost.de/gastronomie/article407592226/dieser-sonntag-in-berlin-ist-etwas-fuer-wein-liebhaber.html,"Gleich zwei große Weinhändler veranstalten an einem Sonntag eine Weinmesse in Berlin. Wo sie stattfinden und was geboten wird.
Wein-Liebhaber oder -Interessenten sollten sich den Sonntag, 17. Novemb… [+3243 chars]",,de,'Wein'
