index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/wirtschaftspolitik--iw-studie--weniger-investitionen-in-niedersachsens-industrie-35030842.html,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/wirtschaftspolitik--iw-studie--weniger-investitionen-in-niedersachsens-industrie-35030842.html,0,www.stern.de,Wirtschaftspolitik: IW-Studie: Weniger Investitionen in Niedersachsens Industrie,"Hohe Energiekosten, fehlendes Personal und mangelnde Infrastruktur: Die Industrie zwischen Harz und Küste steht vor vielen Herausforderungen. Fällt der Industriestandort Niedersachsen zurück?",https://image.stern.de/35030844/t/mG/v1/w1440/r1.7778/-/02--agvadhe6f2v19axw800h600jpeg---fc8adffa07cc2200.jpg,2024-09-02T14:03:58Z,,"Hohe Energiekosten, fehlendes Personal und mangelnde Infrastruktur: Die Industrie zwischen Harz und Küste steht vor vielen Herausforderungen. Fällt der Industriestandort Niedersachsen zurück?
Einer … [+2534 chars]",,de,'Energiekosten'
https://www.stern.de/panorama/wissen/-la-ni%C3%B1a---droht-uns-jetzt-ein-frueher-wintereinbruch--35030300.html,https://www.stern.de/panorama/wissen/-la-ni%C3%B1a---droht-uns-jetzt-ein-frueher-wintereinbruch--35030300.html,0,www.stern.de,"Wetterphänomene: Droht uns ein früher Wintereinbruch durch ""La Niña""?","Nicht nur der Sommer geht zu Ende. Auch die Rekordhitze des Wetterphänomens ""El Niño"" wird abgelöst: durch die kühle ""La Niña"". Aber das bringt nicht zwingend Eis und Kälte zu uns.",https://image.stern.de/35030304/t/rz/v3/w1440/r1.7778/-/wetter-la-ni%C3%B1a-kalter-winter.jpg,2024-09-02T16:31:00Z,,"Erwartet uns wegen ""La Niña"" ein besonders kalter Winter? 
So einfach ist es nicht: Zwar rechnet die UN-Weltwetterorganisation WMO (World Meteorological Organization) für die kommenden Monate mit ei… [+517 chars]",,de,'Kälte'
https://www.faz.net/aktuell/rhein-main/newsletter-hauptwache/heute-in-rhein-main-die-wahlen-und-ihre-folgen-19959369.html,https://www.faz.net/aktuell/rhein-main/newsletter-hauptwache/heute-in-rhein-main-die-wahlen-und-ihre-folgen-19959369.html,0,www.faz.net,Heute in Rhein-Main: Die Wahlen und ihre Folgen,Innenminister Poseck spricht von angespannter Sicherheitslage. Die Wahlen im Osten beschäftigen Hessen. Dafür gibt es in Trebur Wein aus der Dose. Die F.A.Z.-Hauptwache blickt auf die Themen des Tages.,https://media1.faz.net/ppmedia/aktuell/politik/3356205643/1.9959403/facebook_teaser/innenminister-roman-poseck-cdu.jpg,2024-09-02T17:23:46Z,,"Poseck äußerte sich aus Anlass der Präsentation des Verfassungsschutzberichts für das Jahr 2023, der auch nicht beruhigend ausgefallen ist. Die Sicherheitslage sei insgesamt angespannt, die Gefährdun… [+1410 chars]",,de,'Wein'
https://www.nzz.ch/schweiz/spanischer-wein-aus-dem-wallis-ein-haendler-wird-wegen-betrugs-zu-dreieinhalb-jahren-gefaengnis-verurteilt-ld.1846520,https://www.nzz.ch/schweiz/spanischer-wein-aus-dem-wallis-ein-haendler-wird-wegen-betrugs-zu-dreieinhalb-jahren-gefaengnis-verurteilt-ld.1846520,0,www.nzz.ch,Spanischer Wein aus dem Wallis – ein Händler wird wegen Betrugs zu dreieinhalb Jahren Gefängnis verurteilt,Cédric Flaction verkaufte Hunderttausende Liter Wein mit falschen Etiketten. In dem Fall gibt es viele Verbindungen zur ähnlichen Affäre Dominique Giroud. Es könnte nur die Spitze des Eisberges sein.,"https://img.nzz.ch/2024/09/02/051c723e-2b13-4296-a4d3-9daccb0919cf.jpeg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=7858,4420,x0,y0&wmark=nzz",2024-09-03T03:30:00Z,,"Der Weinhändler Cédric Flaction hat im Wallis jahrelang Weine gepanscht.
Man nehme: 3000 Liter Wein der Rebsorte Heida, 900 Liter Gewürztraminer und andere Weissweine sowie 5000 Liter spanischen Wei… [+4665 chars]",,de,'Wein'
https://www.diepresse.com/18822742/weinernte-in-oesterreich-faellt-wegen-heissem-sommer-geringer-aus,https://www.diepresse.com/18822742/weinernte-in-oesterreich-faellt-wegen-heissem-sommer-geringer-aus,0,www.diepresse.com,Weinernte in Österreich fällt wegen heißem Sommer geringer aus,"Die Landwirtschaftskammer rechnet mit 2 Millionen Hektoliter Wein. Der Durchschnitt liegt bei 2,41 Millionen. Wegen der Hitze sind die Trauben weniger saftig. Auch die Lese gestaltet sich dadurch schwieriger.",https://img.diepresse.com/public/incoming/s5oa21-kein-Titel/alternates/DPR_SOCIAL_NACHRICHTEN/kein%20Titel,2024-09-03T09:22:07Z,,"Die Landwirtschaftskammer rechnet mit 2 Millionen Hektoliter Wein. Der Durchschnitt liegt bei 2,41 Millionen. Wegen der Hitze sind die Trauben weniger saftig. Auch die Lese gestaltet sich dadurch sch… [+3752 chars]",,de,'Bewässerung'
https://www.faz.net/aktuell/rhein-main/riesling-aus-der-dose-soll-junge-verbraucher-ansprechen-schmeckt-das-19959265.html,https://www.faz.net/aktuell/rhein-main/riesling-aus-der-dose-soll-junge-verbraucher-ansprechen-schmeckt-das-19959265.html,0,www.faz.net,Nachhaltige Weinkultur: Guter Schoppen aus der Dose,"Ein junges Unternehmen im Rheingau füllt Qualitätswein in Aluminium. Das ist nachhaltig, soll junge Menschen ansprechen und bietet viele Vorteile. Aber greift der Verbraucher zu?",https://media1.faz.net/ppmedia/aktuell/2419881069/1.9960187/facebook_teaser_fplus/riesling-aus-der-dose-soll.jpg,2024-09-03T09:56:57Z,,"Was bei der Abfüllung von Bier und Mineralwasser seit Jahrzehnten geübte Praxis ist, scheint für Wein auf breiter Ebene noch immer undenkbar: ein Mehrwegsystem mit Pfandflaschen. Dabei ist die Einweg… [+146 chars]",,de,'Wein'
https://www.diepresse.com/18823462/hitze-duerreschaeden-in-der-landwirtschaft-steigen-auf-150-mio-euro,https://www.diepresse.com/18823462/hitze-duerreschaeden-in-der-landwirtschaft-steigen-auf-150-mio-euro,0,www.diepresse.com,Hitze - Dürreschäden in der Landwirtschaft steigen auf 150 Mio. Euro,"Diesen Sommer hatte die Hagelversicherung noch mit einem wesentlich niedrigeren Schaden gerechnet. Die „gravierende Trockenheit“ verursacht „hohe Bewässerungskosten“, wie es aus der Landwirtschaftskammer heißt.",https://img.diepresse.com/public/incoming/jlh8qu-imago0113819086h.jpg/alternates/DPR_SOCIAL_NACHRICHTEN/imago0113819086h.jpg,2024-09-03T12:04:11Z,,"Diesen Sommer hatte die Hagelversicherung noch mit einem wesentlich niedrigeren Schaden gerechnet. Die gravierende Trockenheit verursacht hohe Bewässerungskosten, wie es aus der Landwirtschaftskammer… [+3093 chars]",,de,'Dürre'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/sauerland--skigebiete-setzen-zunehmend-auf-allwetter-schnee-erzeuger-35034358.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/sauerland--skigebiete-setzen-zunehmend-auf-allwetter-schnee-erzeuger-35034358.html,0,www.stern.de,Sauerland: Skigebiete setzen zunehmend auf Allwetter-Schnee-Erzeuger,"Das Skivergnügen sichern im Sauerland längst auch Schneekanonen. Doch die brauchen Minusgrade. Einige Skigebiete investieren daher verstärkt in Anlagen, die die Kälte selbst erzeugen.",https://image.stern.de/35034360/t/_s/v1/w1440/r1.7778/-/03--ekirrazrsgv14axw800h600jpeg---cb785ef033d07df2.jpg,2024-09-03T15:06:02Z,,"Das Skivergnügen sichern im Sauerland längst auch Schneekanonen. Doch die brauchen Minusgrade. Einige Skigebiete investieren daher verstärkt in Anlagen, die die Kälte selbst erzeugen.
Mit Investitio… [+1745 chars]",,de,'Kälte'
https://orf.at/stories/3368397/,https://orf.at/stories/3368397/,0,orf.at,Ernteausfälle und Dürreschäden durch Hitze,"Österreichs Landwirtschaft kämpft mit den Folgen der extremen Dürre der vergangenen Wochen und Monate. Fast überall außer im Westen stehe man „durch die historische Anzahl an Hitzetagen vielfach vor vertrockneten Feldern“, heißt es von der Hagelversicherung: …",https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2024%2F36%2F78%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F2338159_master_890978_klima_duerre_landwirtschaft_schaeden_pd23751_p.jpg%3Fs%3D01e1ac662daa07ed272c76cefb5bc161c3aa8d3e,2024-09-03T15:25:40Z,,Die Hagelversicherung schätzt die Dürreschäden für die Landwirtschaft jetzt auf 150 Millionen Euro. Mitte August hatte der Versicherer 100 Millionen Euro prognostiziert. Gemüsebauern hätten auch heue… [+3465 chars],,de,'Dürre'
https://www.welt.de/wissenschaft/article253332534/Vogelgrippe-Welle-hat-die-Antarktis-erreicht-was-das-fuer-die-Pinguine-bedeutet.html,https://www.welt.de/wissenschaft/article253332534/Vogelgrippe-Welle-hat-die-Antarktis-erreicht-was-das-fuer-die-Pinguine-bedeutet.html,0,www.welt.de,Vogelgrippe-Welle bedroht Tierwelt der Antarktis,"Es wurde seit Langem befürchtet, jetzt bestätigt es sich: Das H5N1-Virus hat die Antarktis erreicht. Dort sind die großen Vogel-Kolonien jetzt extrem gefährdet. Die Erreger der Vogelgrippe verbreiten sich dort schnell – und profitieren von der Kälte.",https://img.welt.de/img/wissenschaft/mobile253337554/8857930937-ci16x9-w1200/Amazing-Crowd-of-King-Penguins-in-their-Nesting-Colony-on-East-Fa.jpg,2024-09-03T15:34:25Z,,"Es wurde seit Langem befürchtet, jetzt bestätigt es sich: Das H5N1-Virus hat die Antarktis erreicht. Dort sind die großen Vogel-Kolonien jetzt extrem gefährdet. Die Erreger der Vogelgrippe verbreiten… [+5030 chars]",,de,'Kälte'
https://www.zeit.de/news/2024-09/04/reiche-windernte-immer-mehr-strom-aus-erneuerbaren-quellen,https://www.zeit.de/news/2024-09/04/reiche-windernte-immer-mehr-strom-aus-erneuerbaren-quellen,0,www.zeit.de,Wind- und Solarstrom: Reiche Windernte: Immer mehr Strom aus erneuerbaren Quellen,Hier finden Sie Informationen zu dem Thema „Wind- und Solarstrom“. Lesen Sie jetzt „Reiche Windernte: Immer mehr Strom aus erneuerbaren Quellen“.,https://img.zeit.de/news/2024-09/04/reiche-windernte-immer-mehr-strom-aus-erneuerbaren-quellen-image-group/wide__1300x731,2024-09-04T06:50:36Z,,"Deutschland versorgt sich zunehmend mit Strom aus erneuerbaren Energien. Im ersten Halbjahr 2024 hat der Anteil von Strom aus Windkraft, Solaranlagen, Wasserkraft und Biomasse einen Rekordanteil von … [+2248 chars]",,de,'Wind'
https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/weinbau--weinernte-im-suedwesten-faellt-deutlich-geringer-aus-35035866.html,https://www.stern.de/gesellschaft/regional/baden-wuerttemberg/weinbau--weinernte-im-suedwesten-faellt-deutlich-geringer-aus-35035866.html,0,www.stern.de,Weinbau: Weinernte im Südwesten fällt deutlich geringer aus,Die Kälte hat im Frühjahr Teile der Traubenernte vernichtet. Dann kämpfen die Winzer mit der anhaltenden Feuchtigkeit. Was heißt das für die diesjährige Weinernte?,https://image.stern.de/35035868/t/aJ/v1/w1440/r1.7778/-/04--palmog34bsv9axw800h600jpeg---06926ea5566281b1.jpg,2024-09-04T09:02:09Z,,"Die Kälte hat im Frühjahr Teile der Traubenernte vernichtet. Dann kämpfen die Winzer mit der anhaltenden Feuchtigkeit. Was heißt das für die diesjährige Weinernte?
Die Wetterkapriolen sorgen einer P… [+1146 chars]",,de,'Wein'
https://kaernten.orf.at/stories/3271726/,https://kaernten.orf.at/stories/3271726/,0,kaernten.orf.at,Bauern denken über Bewässerung nach,Der Rekord an Hitzetagen hat Folgen für die Landwirtschaft. Die österreichische Hagelversicherung spricht von 150 Millionen Euro Dürreschaden. In Kärnten rechnet die Landwirtschaftskammer mit bis zu 30 Prozent Ernteeinbußen. Landwirte überlegen immer häufiger…,https://ibs.orf.at/ktn?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2024%2F36%2F62%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F2339094_master_891362_kh_hitze_und_bewaesserungsanlagen_240903_insert_00_00_11_23.jpg%3Fs%3D01e2faaeb6317532923822d5bb0970398813cbbc,2024-09-04T10:35:08Z,,"In Launsdorf im Bezirk St. Veit an der Glan ist bereits so eine Anlage auf Maisfeldern in Betrieb, derzeit ist sie noch ein Einzelfall. Sieben Jahre lang wartete Familie Planegger auf die Genehmigung… [+3504 chars]",,de,'Bewässerung'
https://www.morgenpost.de/bezirke/mitte/article407171869/immergruener-tiergarten-so-ausgekluegelt-ist-die-bewaesserung.html,https://www.morgenpost.de/bezirke/mitte/article407171869/immergruener-tiergarten-so-ausgekluegelt-ist-die-bewaesserung.html,0,www.morgenpost.de,Immergrüner Tiergarten: So ausgeklügelt ist die Bewässerung,60 Kilometer unterirdische Leitungen versorgen den Tiergarten mit Wasser. Die verschiedenen Rasenarten bekommen individuelle Pflege.,https://img.sparknews.funkemedien.de/407176740/407176740_1725456148_v16_9_1600.jpeg,2024-09-04T12:30:00Z,,Berlin. 60 Kilometer unterirdische Leitungen versorgen den Tiergarten mit Wasser. Die verschiedenen Rasenarten bekommen individuelle Pflege.,,de,'Bewässerung'
https://www.sueddeutsche.de/wirtschaft/pestizide-pflanzenschutz-oezdemir-artensterben-lux.QbJ7Nqbjbw5ACdAJ9ACYDY,https://www.sueddeutsche.de/wirtschaft/pestizide-pflanzenschutz-oezdemir-artensterben-lux.QbJ7Nqbjbw5ACdAJ9ACYDY,0,www.sueddeutsche.de,Landwirtschaft: Özdemir will Pestizid-Einsatz halbieren,"Nach monatelanger Vorarbeit legt der Landwirtschaftsminister ein Programm vor, das den Einsatz von Pflanzenschutzmitteln senken soll. Es enthält viele Ideen und Ziele – aber keine konkreten Wege.",https://www.sueddeutsche.de/2024/09/04/2d3871d0-05d6-4961-ae84-b4d668db58cf.jpeg?q=60&fm=webp&width=1200&rect=0%2C172%2C4000%2C2250,2024-09-04T14:31:56Z,,"Ziel sei es, Betriebe auf dem Weg zu einem gezielteren und biodiversitäts-schonenden Pflanzenschutz zu unterstützen, heißt es in dem Papier. Wir wollen den Weg für alternative Verfahren und neuartige… [+3110 chars]",,de,'Ackerbau'
https://www.zeit.de/2024/38/ostsee-meer-umweltschutz-wasserqualitaet-verschmutzung,https://www.zeit.de/2024/38/ostsee-meer-umweltschutz-wasserqualitaet-verschmutzung,0,www.zeit.de,Ostsee: Kann ein Meer einfach kaputtgehen?,"Die Ostsee droht zu ersticken, und das liegt vor allem an der Landwirtschaft.  Hoffnung verspricht nun ein Halm.",https://img.zeit.de/2024/38/ostsee-meer-umweltschutz-wasserqualitaet-teaserbild/wide__1300x731,2024-09-04T14:41:49Z,,"Das Trügerische ist, dass die Patientin meist wohlauf scheint. Ihr Wasser schimmert blaugrün in der Sonne, kein Wind stört den Frieden. Sommerwärme, Badewetter. Die Ostsee: der Deutschen liebstes Url… [+408 chars]",,de,'Landwirtschaft'
https://www.faz.net/aktuell/gesellschaft/kriminalitaet/messerattacke-in-bonn-mutmasslicher-angreifer-stirbt-nach-polizeischuessen-19964233.html,https://www.faz.net/aktuell/gesellschaft/kriminalitaet/messerattacke-in-bonn-mutmasslicher-angreifer-stirbt-nach-polizeischuessen-19964233.html,0,www.faz.net,Messerattacke in Bonn: Mutmaßlicher Angreifer stirbt nach Polizeischüssen,In Bonn werden zwei Menschen bei einem Messerangriff verletzt. Die Polizei wird hinzugezogen und schießt auf den mutmaßlichen Täter – dieser stirbt nach einer Not-OP.,https://media0.faz.net/ppmedia/aktuell/gesellschaft/3794209970/1.9964240/facebook_teaser/ein-polizist-steht-vor-einem.jpg,2024-09-04T19:56:34Z,,"Der nach der Attacke geflüchtete mutmaßliche Täter, zu dessen Identität noch keine Angaben gemacht wurden, sei von der Polizei auf Höhe eines Schnellrestaurants abgesprochen und gestellt worden. Dabe… [+780 chars]",,de,'Not'
https://www.focus.de/politik/gastbeitrag-von-gabor-steingart-angst-vor-der-afd-die-demokratie-in-deutschland-ist-nicht-gefahr-nur-in-gebrauch_id_260284917.html,https://www.focus.de/politik/gastbeitrag-von-gabor-steingart-angst-vor-der-afd-die-demokratie-in-deutschland-ist-nicht-gefahr-nur-in-gebrauch_id_260284917.html,0,www.focus.de,Gastbeitrag von Gabor Steingart - Angst vor der AfD? Die Demokratie in Deutschland ist nicht Gefahr - nur in Gebrauch,"Die Angst vor einem Zusammenbruch der Demokratie ist übertrieben. Spannungen und Veränderungen gehören dazu, wenn die Bürger ihre Meinung äußern. Die Demokratie ist nicht in Gefahr, sie wird gebraucht. Es ist an der Zeit, wieder sachliche Argumente auszutausc…",https://p6.focus.de/img/fotos/id_260284932/olaf-scholz-und-ricarda-lang.jpg?im=Crop%3D%280%2C96%2C780%2C389%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=d535334cfdead6852d92511d0538f373b1cbce203d4f61f8ce2bd0c474eb8e7f,2024-09-05T05:42:23Z,,"Die Angst vor einem Zusammenbruch der Demokratie ist übertrieben. Spannungen und Veränderungen gehören dazu, wenn die Bürger ihre Meinung äußern. Die Demokratie ist nicht in Gefahr, sie wird gebrauch… [+6269 chars]",,de,'Gas'
https://www.zeit.de/news/2024-09/06/etwa-jeder-neunte-in-nrw-ist-auf-mindestsicherung-angewiesen,https://www.zeit.de/news/2024-09/06/etwa-jeder-neunte-in-nrw-ist-auf-mindestsicherung-angewiesen,0,www.zeit.de,Soziale Not: Etwa jeder Neunte in NRW ist auf Mindestsicherung angewiesen,Hier finden Sie Informationen zu dem Thema „Soziale Not“. Lesen Sie jetzt „Etwa jeder Neunte in NRW ist auf Mindestsicherung angewiesen“.,https://img.zeit.de/news/2024-09/06/etwa-jeder-neunte-in-nrw-ist-auf-mindestsicherung-angewiesen-image-group/wide__1300x731,2024-09-06T07:14:09Z,,"Mehr als zwei Millionen Menschen in Nordrhein-Westfalen haben zum Jahresende 2023 Leistungen der sozialen Mindestsicherung erhalten. Das war etwa jeder Neunte, wie das Statistische Landesamt mitteilt… [+1017 chars]",,de,'Not'
