index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.tagesspiegel.de/politik/scholz-uber-heizungsstreit-in-der-ampel-konnten-die-das-nicht-ein-bisschen-leiser-vortragen-9924176.html,https://www.tagesspiegel.de/politik/scholz-uber-heizungsstreit-in-der-ampel-konnten-die-das-nicht-ein-bisschen-leiser-vortragen-9924176.html,0,www.tagesspiegel.de,Scholz über Heizungsstreit in der Ampel: „Könnten die das nicht ein bisschen leiser vortragen?“,"In der Ampel würde es ab und zu mal quietschen, sagt der Bundeskanzler. Er sehe das aber pragmatisch: Alle hätten immer „ein bisschen Recht“.",https://www.tagesspiegel.de/images/veranstaltung-die-lange-nacht-der-zeit/alternates/BASE_16_9_W1400/veranstaltung-die-lange-nacht-der-zeit.jpeg,2023-06-03T19:55:02Z,https://web.archive.org/web/20230603200500/https://www.tagesspiegel.de/politik/scholz-uber-heizungsstreit-in-der-ampel-konnten-die-das-nicht-ein-bisschen-leiser-vortragen-9924176.html,"Im koalitionsinternen Streit um das sogenannte Heizungsgesetz zeigt sich Bundeskanzler Olaf Scholz (SPD) entspannt. 
Der von Bundeswirtschaftsminister Robert Habeck (Grüne) geplante zwangsweise Aust… [+1654 chars]",,de,'Heizung'
https://www.welt.de/politik/deutschland/article245682956/Scholz-kritisiert-Letzte-Generation-Nicht-ankleben-sondern-anpacken.html,https://www.welt.de/politik/deutschland/article245682956/Scholz-kritisiert-Letzte-Generation-Nicht-ankleben-sondern-anpacken.html,0,www.welt.de,"„Nicht ankleben, sondern anpacken“ – Scholz kritisiert „Letzte Generation“ erneut","Beim Klimaschutz werde eine „positive Agenda“ gebraucht, findet Olaf Scholz. Bei einer Veranstaltung in Hamburg wiederholt er seine Kritik an den Aktivisten der „Letzten Generation“. Als es um das Heizungsgesetz geht, weicht der Kanzler aus.",https://img.welt.de/img/politik/deutschland/mobile245682958/0911355687-ci16x9-w1200/Veranstaltung-Die-Lange-Nacht-der-Zeit.jpg,2023-06-04T00:09:44Z,https://web.archive.org/web/20230604003700/https://www.welt.de/politik/deutschland/article245682956/Scholz-kritisiert-Letzte-Generation-Nicht-ankleben-sondern-anpacken.html,"Bundeskanzler Olaf Scholz (SPD) hat seine Klimapolitik verteidigt. Der Stillstand ist überwunden, sagte Scholz am Samstag bei einer Veranstaltung der Wochenzeitung Die Zeit in Hamburg. Seine Regierun… [+2298 chars]",,de,'Heizung'
https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmZyLmRlL3dpcnRzY2hhZnQvd2Flcm1lcHVtcGUtcm9iZXJ0LWhhYmVjay1oZWl6LWdlc2V0ei1rb3N0ZW4tbWlldGVyLXVuZC1laWdlbnR1ZW1lci1oZWl6dW5nLTkyMzE4OTUzLmh0bWzSAQA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,https://consent.google.com/ml?continue=https://news.google.com/rss/articles/CBMidmh0dHBzOi8vd3d3LmZyLmRlL3dpcnRzY2hhZnQvd2Flcm1lcHVtcGUtcm9iZXJ0LWhhYmVjay1oZWl6LWdlc2V0ei1rb3N0ZW4tbWlldGVyLXVuZC1laWdlbnR1ZW1lci1oZWl6dW5nLTkyMzE4OTUzLmh0bWzSAQA?oc%3D5&gl=FR&hl=en-US&cm=2&pc=n&src=1,0,consent.google.com,Habecks Heiz-Gesetz: Diese Kosten erwarten Mieter und Eigentümer - fr.de,"<ol><li>Habecks Heiz-Gesetz: Diese Kosten erwarten Mieter und Eigentümer  fr.de
</li><li>„Da geht selbst Habeck die Wärmepumpe“: Sixt veralbert Minister  Merkur.de
</li><li>Robert Habeck rechnet genau vor, was Ihre neue Heizung kosten soll  FOCUS Online
</…",,2023-06-04T03:08:17Z,,"We use cookies and data to<ul><li>Deliver and maintain Google services</li><li>Track outages and protect against spam, fraud, and abuse</li><li>Measure audience engagement and site statistics to unde… [+1131 chars]",,de,'Heizung'
https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/schornsteinfeger-innung---negative-grundstimmung--bei-hauseigentuemern-33527714.html,https://www.stern.de/gesellschaft/regional/hamburg-schleswig-holstein/schornsteinfeger-innung---negative-grundstimmung--bei-hauseigentuemern-33527714.html,0,www.stern.de,"Schornsteinfeger-Innung: ""Negative Grundstimmung"" bei Hauseigentümern","Schornsteinfeger kehren längst nicht nur Kamine, sondern überprüfen auch den vorschriftsgemäßen Betrieb der Heizanlagen. Die geplanten neuen Umweltauflagen sorgen auch bei Hamburger Hauseigentümern für schlechte Stimmung. Werden Schornsteinfeger zu ""Heizungss…",https://image.stern.de/33527716/t/fW/v1/w1440/r1.7778/-/04--urnnewsmldpacom2009010123060499934206v3w800h600l640t376r1920b1128jpeg---825ab2045267f710.jpg,2023-06-04T06:28:17Z,,"Schornsteinfeger kehren längst nicht nur Kamine, sondern überprüfen auch den vorschriftsgemäßen Betrieb der Heizanlagen. Die geplanten neuen Umweltauflagen sorgen auch bei Hamburger Hauseigentümern f… [+3250 chars]",,de,'Heizung'
https://www.wiwo.de/politik/deutschland/gebaeudeenergiegesetz-fdp-will-heizen-mit-holz-auch-in-neubauten-ermoeglichen/29186468.html,https://www.wiwo.de/politik/deutschland/gebaeudeenergiegesetz-fdp-will-heizen-mit-holz-auch-in-neubauten-ermoeglichen/29186468.html,0,www.wiwo.de,Bundesregierung: FDP will Heizen mit Holz auch in Neubauten ermöglichen,Das Wärmen vieler Häuser fördert auch die Erderwärmung. Vor allem Öl- und Gasheizungen belasten das Klima. Der Umstieg soll nun eingeleitet werden. Doch die Regierung ist sich nicht einig.,https://www.wiwo.de/images/christian-duerr/29186024/2-format11240.jpg,2023-06-04T09:23:10Z,https://web.archive.org/web/20230604115153/https://www.wiwo.de/politik/deutschland/gebaeudeenergiegesetz-fdp-will-heizen-mit-holz-auch-in-neubauten-ermoeglichen/29186468.html,"In der Diskussion um das Gebäudeenergiegesetz dringt die FDP auf mehr Möglichkeiten zum Heizen mit Holz. Holzschnitzel und Pellets sind erneuerbare Energiequellen, und das Heizen mit Holz muss erlaub… [+2575 chars]",,de,'Heizung'
https://www.focus.de/politik/deutschland/bundeskanzler-olaf-scholz-im-heizungsstreit-gelassen-alle-haben-ein-bisschen-recht_id_195489814.html,https://www.focus.de/politik/deutschland/bundeskanzler-olaf-scholz-im-heizungsstreit-gelassen-alle-haben-ein-bisschen-recht_id_195489814.html,0,www.focus.de,Missstimmungen in der Ampel - Scholz im Heizungsstreit gelassen: Alle haben „ein bisschen Recht“,Seit Wochen streiten die Ampel-Koalitionspartner erbittert über das Heizungsgesetz. Die Grünen geben sich nun betont geschlossen - und Bundeskanzler Olaf Scholz demonstriert Gelassenheit.,https://p6.focus.de/img/fotos/id_195489511/olaf-scholz-l-spricht-auf-der-buehne-im-audimax-der-universitaet-hamburg-mit-journalist-roman-pletter.jpg?im=Crop%3D%280%2C246%2C3467%2C1736%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=2a1554e78f057ed094737bfb6fb43236fedc7b3ff2750831e2ff10fc1f010047,2023-06-04T09:54:52Z,https://web.archive.org/web/20230604103733/https://www.focus.de/politik/deutschland/bundeskanzler-olaf-scholz-im-heizungsstreit-gelassen-alle-haben-ein-bisschen-recht_id_195489814.html,Seit Wochen streiten die Ampel-Koalitionspartner erbittert über das Heizungsgesetz. Die Grünen geben sich nun betont geschlossen - und Bundeskanzler Olaf Scholz demonstriert Gelassenheit.Im koalition… [+2280 chars],,de,'Heizung'
https://www.zeit.de/wirtschaft/2023-06/schornsteinfeger-heizungsbestand-beruf-zukunft,https://www.zeit.de/wirtschaft/2023-06/schornsteinfeger-heizungsbestand-beruf-zukunft,0,www.zeit.de,Schornsteinfeger: Vom Dach gefegt,"Wo kein Öl oder Gas in der Heizung brennt, muss kein Kamin gekehrt werden. Für Schornsteinfeger könnte das zum Problem werden. Stirbt der jahrhundertealte Beruf aus?",,2023-06-04T12:10:13Z,http://archive.md/20230604121539/https://www.zeit.de/wirtschaft/2023-06/schornsteinfeger-heizungsbestand-beruf-zukunft,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Gas'
https://taz.de/Gruene-verteidigt-Heizungsgesetz/!5938342/,https://taz.de/Gruene-verteidigt-Heizungsgesetz/!5938342/,0,taz.de,Grüne verteidigt Heizungsgesetz: „Die Ampel streitet zu viel“,"Das Heizungsgesetz sei pragmatisch und sozial, meint Grünen-Fraktionsvorsitzende Katharina Dröge. Der Bundestag werde es wohl im Juli beschließen.",https://taz.de/picture/6301739/948/Droege-1.jpeg,2023-06-04T13:35:00Z,https://web.archive.org/web/20230604152523/https://taz.de/Gruene-verteidigt-Heizungsgesetz/!5938342/,"Das Heizungsgesetz sei pragmatisch und sozial, meint Grünen-Fraktionsvorsitzende Katharina Dröge. Der Bundestag werde es wohl im Juli beschließen.
Wir bringen Ehrlichkeit in die Debatte, meint Katha… [+9393 chars]",,de,'Heizung'
https://www.wiwo.de/politik/deutschland/gebaeudeenergiegesetz-weitere-diskussionen-um-heizungsgesetz-neue-fdp-forderung/29186468.html,https://www.wiwo.de/politik/deutschland/gebaeudeenergiegesetz-weitere-diskussionen-um-heizungsgesetz-neue-fdp-forderung/29186468.html,0,www.wiwo.de,Gebäudeenergiegesetz: Weitere Diskussionen um Heizungsgesetz – neue FDP-Forderung,Das Wärmen vieler Häuser fördert auch die Erderwärmung. Vor allem Öl- und Gasheizungen belasten das Klima. Der Umstieg soll nun eingeleitet werden. Doch die Regierung ist sich nicht einig.,https://www.wiwo.de/images/christian-duerr/29186024/2-format11240.jpg,2023-06-04T14:49:51Z,https://web.archive.org/web/20230604154051/https://www.wiwo.de/politik/deutschland/gebaeudeenergiegesetz-weitere-diskussionen-um-heizungsgesetz-neue-fdp-forderung/29186468.html,"Der Zeitplan und die Inhalte für das sogenannte Heizungsgesetz bleiben umstritten. Die Grünen erwarten, dass die Novelle des Gebäudeenergiegesetzes in der kommenden Woche in den Bundestag eingebracht… [+2604 chars]",,de,'Heizung'
https://www.focus.de/kultur/kino_tv/tv-kolumne-anne-will-afd-debatte-sind-heizungs-hammer-und-energie-stasi-schuld-an-ampel-desaster_id_195533875.html,https://www.focus.de/kultur/kino_tv/tv-kolumne-anne-will-afd-debatte-sind-heizungs-hammer-und-energie-stasi-schuld-an-ampel-desaster_id_195533875.html,0,www.focus.de,TV-Kolumne „Anne Will“ - AfD-Debatte: Sind „Heizungs-Hammer“ und „Energie-Stasi“ schuld an Ampel-Desaster?,Nur noch 20 Prozent der Deutschen sind zufrieden mit der Politik der Ampel-Regierung. Und die AfD gewinnt immer mehr an Zustimmung. Die CDU muss sich bei „Anne Will“ harte Kritik anhören. Was noch auffällt: Die ARD-Moderatorin macht neuerdings einen richtig g…,https://p6.focus.de/img/fotos/id_195533874/anne-will-am-04.-juni-2023.png?im=Crop%3D%280%2C36%2C1920%2C960%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=a999284febbe9fa9688ca6911b2d071cb02038c17f8f745027b0e32124f20f31,2023-06-04T21:55:28Z,https://web.archive.org/web/20230605015411/https://www.focus.de/kultur/kino_tv/tv-kolumne-anne-will-afd-debatte-sind-heizungs-hammer-und-energie-stasi-schuld-an-ampel-desaster_id_195533875.html,Nur noch 20 Prozent der Deutschen sind zufrieden mit der Politik der Ampel-Regierung. Und die AfD gewinnt immer mehr an Zustimmung. Die CDU muss sich bei Anne Will harte Kritik anhören. Was noch auff… [+4225 chars],,de,'Heizung'
https://www.freitag.de/autoren/johannes-streeck/metropole-phoenix-duerre-und-durst-bremsen-das-urbane-wachstum-nicht,https://www.freitag.de/autoren/johannes-streeck/metropole-phoenix-duerre-und-durst-bremsen-das-urbane-wachstum-nicht,0,www.freitag.de,USA | Dürre in Phoenix: Beton muss man nicht gießen,Eine Dürreperiode peinigt die Großstadt Phoenix seit Jahren. Ihrem Wachstum kann das aber nichts anhaben Snowbirds werden sie genannt: „Schneevögel“. Jedes Jahr brechen in den USA Tausende von Pensionären aus den nördlichen Bundesstaaten und Kanada in den war…,https://www.freitag.de/autoren/johannes-streeck/metropole-phoenix-duerre-und-durst-bremsen-das-urbane-wachstum-nicht/@@images/social_image,2023-06-05T02:00:00Z,https://web.archive.org/web/20230605022144/https://www.freitag.de/autoren/johannes-streeck/metropole-phoenix-duerre-und-durst-bremsen-das-urbane-wachstum-nicht/,"Snowbirds werden sie genannt: Schneevögel. Jedes Jahr brechen in den USA Tausende von Pensionären aus den nördlichen Bundesstaaten und Kanada in den warmen Südwesten auf, um dem Winter an ihren Heima… [+7632 chars]",,de,'Tau'
https://www.n-tv.de/politik/Duerr-Es-ist-komplex-aber-wir-kriegen-das-hin-article24167770.html,https://www.n-tv.de/politik/Duerr-Es-ist-komplex-aber-wir-kriegen-das-hin-article24167770.html,0,www.n-tv.de,"Heizungstalk bei Anne Will: Dürr: ""Es ist komplex, aber wir kriegen das hin""","Wenn alles klappt, diskutiert der Bundestag in anderthalb Wochen über das Gebäudeenergiegesetz. Es wird eine harte Auseinandersetzung geben. Einen Vorgeschmack darauf erleben die Zuschauer der Anne-Will-Talkshow.",https://bilder3.n-tv.de/img/incoming/crop24167774/9041329309-cImg_16_9-w1200/Hitzige-Debatte-ums-Heizen.jpg,2023-06-05T02:11:45Z,https://web.archive.org/web/20230605022849/https://www.n-tv.de/politik/Duerr-Es-ist-komplex-aber-wir-kriegen-das-hin-article24167770.html,"Wenn alles klappt, diskutiert der Bundestag in anderthalb Wochen über das Gebäudeenergiegesetz. Es wird eine harte Auseinandersetzung geben. Einen Vorgeschmack darauf erleben die Zuschauer der Anne-W… [+5068 chars]",,de,'Gas'
https://www.nzz.ch/meinung/deutschland-will-globale-zukunft-gestalten-dabei-funktioniert-der-fuehrungsanspruch-nicht-einmal-zuhause-siehe-robert-habecks-heizungsverordnung-ld.1740280,https://www.nzz.ch/meinung/deutschland-will-globale-zukunft-gestalten-dabei-funktioniert-der-fuehrungsanspruch-nicht-einmal-zuhause-siehe-robert-habecks-heizungsverordnung-ld.1740280,0,www.nzz.ch,"GASTKOMMENTAR - Deutschland will globale Zukunft gestalten. Dabei funktioniert der Führungsanspruch nicht einmal zu Hause, siehe Robert Habecks Heizungsverordnung","«Wir müssen Vorbild sein» ist ein Lieblingssatz deutscher Politiker. Aber weder deutsche Russland-, Flüchtlings-, Energie- noch Wirtschaftspolitik taugen dafür als Grundlage.","https://img.nzz.ch/2023/06/01/c6281f1b-892d-4c82-af96-ee67a93f01dd.jpeg?width=1200&height=674&fit=bound&quality=75&auto=webp&crop=7604,4271,x0,y3&wmark=nzz",2023-06-05T03:30:00Z,https://web.archive.org/web/20230605042321/https://www.nzz.ch/meinung/deutschland-will-globale-zukunft-gestalten-dabei-funktioniert-der-fuehrungsanspruch-nicht-einmal-zuhause-siehe-robert-habecks-heizungsverordnung-ld.1740280,"Als jüngst Deutschlands letzte drei Atomkraftwerke vom Netz gingen, feierte Greenpeace das in Berlin mit Dinosauriern am Brandenburger Tor, obwohl nun wieder alte Braun- und Steinkohlekraftwerke betr… [+8672 chars]",,de,'Heizung'
https://www.telepolis.de/features/Heizungsgesetz-soll-noch-vor-der-Sommerpause-beschlossen-werden-9164058.html,https://www.telepolis.de/features/Heizungsgesetz-soll-noch-vor-der-Sommerpause-beschlossen-werden-9164058.html,0,www.telepolis.de,Heizungsgesetz soll noch vor der Sommerpause beschlossen werden,Grüne zeigen sich beim Zeitplan zuversichtlich. Liberale drängen bei Holzheizungen auf Änderungen. Was Deutschland bei Wärmepumpen von Italien lernen kann.,https://heise.cloudimg.io/bound/1200x1200/q85.png-lossy-85.webp-lossy-85.foil1/_www-heise-de_/imgs/18/4/2/4/3/3/9/8/immo-wegmann-7cNw5DZAVkc-unsplash-cc4930d938cb19c8.jpeg,2023-06-05T05:00:00Z,http://archive.md/20230605064246/https://www.telepolis.de/features/Heizungsgesetz-soll-noch-vor-der-Sommerpause-beschlossen-werden-9164058.html,"Mit dem Heizungsgesetz sollen mit Gas betriebene Kessel zunehmend verdrängt werden.
(Bild: Immo Wegmann / Unsplash)
Grüne zeigen sich beim Zeitplan zuversichtlich. Liberale drängen bei Holzheizunge… [+3268 chars]",,de,'Gas'
https://www.focus.de/immobilien/sommerbetrieb-ausschalten-auf-stufe-5-warum-sie-ihre-heizung-im-sommer-lieber-voll-aufdrehen-sollten_id_195214746.html,https://www.focus.de/immobilien/sommerbetrieb-ausschalten-auf-stufe-5-warum-sie-ihre-heizung-im-sommer-lieber-voll-aufdrehen-sollten_id_195214746.html,0,www.focus.de,Sommerbetrieb ausschalten - Stufe 5! Darum sollten Sie Ihre Heizung im Sommer voll aufdrehen,"Während der Sommermonate wird in Haushalten häufig unnötig Energie verbraucht, ohne dass man es wirklich merkt. Vor allem, wenn die Heizungsanlage auch das Warmwasser für das Haus produziert, kann eine intelligente Anlage mit Außensensoren im Sommer mehr Ener…",https://p6.focus.de/img/fotos/id_195214721/gettyimages-157421495.jpg?im=Crop%3D%280%2C388%2C2685%2C1342%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=f534549d1eaf0e1d9256bc926853d062c6f2ed8f3c692273da982306048124b4,2023-06-05T05:03:26Z,https://web.archive.org/web/20230605065508/https://www.focus.de/immobilien/sommerbetrieb-ausschalten-auf-stufe-5-warum-sie-ihre-heizung-im-sommer-lieber-voll-aufdrehen-sollten_id_195214746.html,"Während der Sommermonate wird in Haushalten häufig unnötig Energie verbraucht, ohne dass man es wirklich merkt. Vor allem, wenn die Heizungsanlage auch das Warmwasser für das Haus produziert, kann ei… [+2374 chars]",,de,'Heizung'
https://www.bild.de/regional/berlin/berlin-aktuell/crash-fahrt-in-berlin-auto-kracht-in-schaufenster-84181656.bild.html,https://www.bild.de/regional/berlin/berlin-aktuell/crash-fahrt-in-berlin-auto-kracht-in-schaufenster-84181656.bild.html,0,www.bild.de,Gas und Bremse verwechselt? - Crash-Fahrt in Berlin! Auto kracht in Schaufenster,Heftiger Rumms am frühen Sonntagabend am Spittelmarkt in Berlin-Mitte!Foto: spreepicture,"https://images.bild.de/647d6f14133486254d836f4d/95c9300bf1afebd26db8040a86b9b9f0,449c4c5d?w=1280",2023-06-05T05:37:41Z,,"Berlin Heftiger Rumms am frühen Sonntagabend am Spittelmarkt in Berlin-Mitte! 
An der Ecke Wallstraße rauschte der Fahrer eines Kleinwagens erst rückwärts in eine Schaufensterscheibe und dann vorwär… [+455 chars]",,de,'Gas'
https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/heizung-wann-eignet-sich-fernwaerme-18942154.html,https://www.faz.net/aktuell/wirtschaft/klima-nachhaltigkeit/heizung-wann-eignet-sich-fernwaerme-18942154.html,0,www.faz.net,Wenn Kraftwerke Häuser heizen: Wann eignet sich Fernwärme?,Immer mehr Haushalte nutzen Fernwärme als Heizung. Doch der Weg zur Klimaneutralität ist noch weit. Hier sind die wichtigsten Fragen und Antworten dazu.,https://media0.faz.net/ppmedia/aktuell/wirtschaft/1271761413/1.8942170/facebook_teaser/solarthermie-kraftwerk-in.jpg,2023-06-05T05:53:08Z,,Wie können Heizung und Warmwasserzubereitung bis 2045 klimaneutral werden? Nach dem Willen der Bundesregierung soll Fernwärme dabei eine wichtige Rolle spielen. Schon jetzt wird etwa jede siebte Wohn… [+4507 chars],,de,'Heizung'
https://taz.de/Die-Wahrheit/!5935905/,https://taz.de/Die-Wahrheit/!5935905/,0,taz.de,Die Wahrheit: Verrauchtes Gasgeld,Kippen für 20 Pence? Gaszähler mit Münzeinwurf? Eines dieser beiden Begebenheiten gibt es immer noch.,https://taz.de/android-chrome-256x256.png,2023-06-05T06:04:00Z,,"Kippen für 20 Pence? Gaszähler mit Münzeinwurf? Eines dieser beiden Begebenheiten gibt es immer noch.
Neulich beim Aufräumen fand ich ein Dutzend irischer 5-Pence-Münzen in einer Zigarettenschachtel… [+2695 chars]",,de,'Gas'
https://www.handelsblatt.com/politik/deutschland/gebaeudeenergiegesetz-fdp-will-heizen-mit-holz-auch-in-neubauten-erlauben/29186058.html,https://www.handelsblatt.com/politik/deutschland/gebaeudeenergiegesetz-fdp-will-heizen-mit-holz-auch-in-neubauten-erlauben/29186058.html,0,www.handelsblatt.com,Gebäudeenergiegesetz: FDP: Heizen mit Holz auch in Neubauten erlauben,Das Wärmen vieler Häuser fördert die Erderwärmung. Vor allem Öl- und Gasheizungen belasten das Klima. Der Umstieg soll nun eingeleitet werden. Doch die Regierung ist sich uneinig.,https://www.handelsblatt.com/images/zwei-handwerker-installieren-eine-waermepumpe/29186064/2-format2003.jpg,2023-06-05T06:13:16Z,,"Zwei Handwerker installieren eine Wärmepumpe2022 sind knapp eine Million Heizungen neu installiert worden, wie der Bundesverband der Deutschen Heizungsindustrie BDH berichtet. 
(Foto: obs)
BerlinIn… [+2222 chars]",,de,'Gas'
https://www.focus.de/auto/news/um-faktor-acht-verrechnet-e-fuels-experte-widerspricht-ehemaligen-vw-chef_id_195308027.html,https://www.focus.de/auto/news/um-faktor-acht-verrechnet-e-fuels-experte-widerspricht-ehemaligen-vw-chef_id_195308027.html,0,www.focus.de,Windenergie - Um Faktor 8 verrechnet? E-Fuels-Experte widerspricht ehemaligem VW-Chef,Der ehemalige VW-Chef Herbert Diess lieferte bei „Markus Lanz“ ein Rechenbeispiel für die Ineffizienz von synthetischen Kraftstoffen. Ein Experte macht jetzt aber eine ganz andere Rechnung auf. Auch VW-interne Daten kommen zu einem interessanten Ergebnis.,https://p6.focus.de/img/auto/news/id_188121455/mit-porsche-in-patagonien-sind-e-fuels-eine-alternative-.jpg?im=Crop%3D%280%2C58%2C1024%2C512%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=52c0a444bb7ccea4872532449edbd621825f44059690612bcf284ef39627e30b,2023-06-05T06:26:41Z,,"<ul><li>
Kommentare</li><li>
E-Mail</li><li>
Teilen</li><li>
Mehr</li><li>
Twitter</li><li>
Drucken</li><li>
Feedback</li><li>
Fehler meldenSie haben einen Fehler gefunden?
Bitte markieren S… [+6301 chars]",,de,'Wind'
https://www.welt.de/wirtschaft/plus245643638/Strom-und-Gas-So-sparen-Sie-bis-zu-1000-Euro-pro-Jahr.html,https://www.welt.de/wirtschaft/plus245643638/Strom-und-Gas-So-sparen-Sie-bis-zu-1000-Euro-pro-Jahr.html,0,www.welt.de,Energie-Preissturz – so sparen Sie bis zu 1000 Euro pro Jahr,"Große Versorger kündigen deutliche Nachlässe bei Strom, Gas und Fernwärme an. E.on will niedrigere Beschaffungskosten ab 1. September an seine Kunden weitergeben. Beobachter sprechen von einem Trend. Was Verbraucher jetzt erwarten können – und was Experten ra…",https://img.welt.de/img/wirtschaft/mobile245645732/9571353627-ci16x9-w1200-fnov-fpotl-fpi157750653/Strom.jpg,2023-06-05T07:50:00Z,,Mit E.on hat ein weiterer führender Energieversorger massive Preisnachlässe für den Spätsommer in Aussicht gestellt. Die Arbeitspreise sollen um durchschnittlich 18 Prozent in der Grundversorgung Str… [+125 chars],,de,'Gas'
https://www.zeit.de/news/2023-06/05/hohe-energiekosten-setzen-der-nrw-industrie-weiter-zu,https://www.zeit.de/news/2023-06/05/hohe-energiekosten-setzen-der-nrw-industrie-weiter-zu,0,www.zeit.de,Energie: Hohe Energiekosten setzen der NRW-Industrie weiter zu,,,2023-06-05T08:12:31Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Energiekosten'
https://www.handelsblatt.com/technik/thespark/vertikale-farmen-kann-indoor-weizen-kuenftig-bei-ernteausfaellen-helfen/29174688.html,https://www.handelsblatt.com/technik/thespark/vertikale-farmen-kann-indoor-weizen-kuenftig-bei-ernteausfaellen-helfen/29174688.html,0,www.handelsblatt.com,Vertikale Farmen : Klimakrise: Kann Indoor-Weizen künftig bei Ernteausfällen helfen?,In Klimakammern der TU München reift Getreide sechsmal so schnell wie auf dem Feld und verbraucht einen Bruchteil des Wassers. Ist das die Lösung in Zeiten von Dürren und Starkregen?,https://www.handelsblatt.com/images/weizen-in-der-klimakammer-der-tu-muenchen/29183756/2-format2003.jpg,2023-06-05T08:26:53Z,,"Weizen in der Klimakammer der TU MünchenPro Jahr sollen fünf bis sechs Ernten möglich sein.
(Foto: TU München)
Freising Was passiert eigentlich, wenn Weizen auch nachts Licht bekommt? Dazu immer ge… [+7408 chars]",,de,'Dürre'
https://www.focus.de/klima/analyse/on-shore-windkraft-und-solaranlagen-wie-in-der-ukraine-trotz-krieg-die-energiewende-voran-geht_id_195320727.html,https://www.focus.de/klima/analyse/on-shore-windkraft-und-solaranlagen-wie-in-der-ukraine-trotz-krieg-die-energiewende-voran-geht_id_195320727.html,0,www.focus.de,"Energiewende im Raketen-Hagel - Während Putins Bomben regnen, bauen die Ukrainer fleißig Windräder","Mehr Windräder gebaut als England im vergangenen Jahr: Obwohl sich das Land mitten im Krieg befindet, schreitet in der Ukraine die Energiewende voran. Wie geht das?",https://p6.focus.de/img/fotos/id_195330443/microsoftteams-image-2-.png?im=Crop%3D%280%2C626%2C3272%2C1634%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=de36d0ed50a0e773767fd26614c8c8caf3009cfff400f82e07fa3f5854bd5ae7,2023-06-05T08:45:11Z,https://web.archive.org/web/20230605153500/https://www.focus.de/klima/analyse/on-shore-windkraft-und-solaranlagen-wie-in-der-ukraine-trotz-krieg-die-energiewende-voran-geht_id_195320727.html,"Mehr Windräder gebaut als England im vergangenen Jahr: Obwohl sich das Land mitten im Krieg befindet, schreitet in der Ukraine die Energiewende voran. Wie geht das?Kernkraft, Kohle, Gas und Öl: Zahle… [+4981 chars]",,de,'Gas'
https://rivva.de/330683516,https://rivva.de/330683516,0,rivva.de,Grüne Energie statt Landwirtschaft – tagesschau.de,,,2023-06-05T09:40:02Z,,"Rivva ist auf die freiwillige Leser:innenfinanzierung angewiesen. Deine Spende hilft, das Projekt in Schuss zu halten, zu verbessern, auszubauen.
Bitte lest dazu meinen Blogeintrag mit den Hintergrü… [+24 chars]",,de,'Landwirtschaft'
https://www.stern.de/gesellschaft/regional/bayern/landwirtschaft--behoerde--erdbeeren-unbelastet-von-pflanzenschutzmitteln-33530620.html,https://www.stern.de/gesellschaft/regional/bayern/landwirtschaft--behoerde--erdbeeren-unbelastet-von-pflanzenschutzmitteln-33530620.html,0,www.stern.de,Landwirtschaft: Behörde: Erdbeeren unbelastet von Pflanzenschutzmitteln,"Die Erdbeerernte ist in vollem Gange. Die süßen Früchte können nach Angaben des Landesamtes für Gesundheit und Lebensmittelsicherheit (LGL) ""getrost genossen werden"". Erdbeeren würden regelmäßig auf eine Belastung mit Pflanzenschutzmitteln hin untersucht, tei…",https://image.stern.de/33530622/t/iF/v1/w1440/r1.7778/-/05--urnnewsmldpacom2009010123060599945474v3w800h600l732t486r1812b1423jpeg---ac72c5addd5d811f.jpg,2023-06-05T10:14:50Z,,"Die Erdbeerernte ist in vollem Gange. Die süßen Früchte können nach Angaben des Landesamtes für Gesundheit und Lebensmittelsicherheit (LGL) ""getrost genossen werden"". Erdbeeren würden regelmäßig auf … [+1241 chars]",,de,'Landwirtschaft'
